"Year","Ensemble","Proportion","TargetValue","TargetType"
7,33,0.0605303097937684,9.04,"nesting"
7,34,0.0424738862601553,9.04,"nesting"
7,35,0.0177439514329078,9.04,"nesting"
7,36,0.0497946611909651,9.04,"nesting"
7,37,0.0231229354521918,9.04,"nesting"
7,38,0.034796000357111,9.04,"nesting"
7,39,0.0326086956521739,9.04,"nesting"
7,40,0.0274975448620659,9.04,"nesting"
7,41,0.0175207570752611,9.04,"nesting"
7,42,0.0506204803142577,9.04,"nesting"
7,43,0.0243281849834836,9.04,"nesting"
7,44,0.0139719667886796,9.04,"nesting"
7,45,0.0298187661815909,9.04,"nesting"
7,46,0.0234800464244264,9.04,"nesting"
7,47,0.0410454423712169,9.04,"nesting"
7,48,0.0553745201321311,9.04,"nesting"
7,49,0.0375189715204,9.04,"nesting"
7,50,0.0528077850191947,9.04,"nesting"
8,1,0.0512231050799036,9.04,"nesting"
8,2,0.0168958128738506,9.04,"nesting"
8,3,0.0197750200874922,9.04,"nesting"
8,4,0.0148647442192661,9.04,"nesting"
8,5,0.0658869743772877,9.04,"nesting"
8,6,0.0282564056780645,9.04,"nesting"
8,7,0.0077225247745737,9.04,"nesting"
8,8,0.0598607267208285,9.04,"nesting"
8,9,0.0134363003303276,9.04,"nesting"
8,10,0.0193732702437282,9.04,"nesting"
8,11,0.0589456298544773,9.04,"nesting"
8,12,0.0431434693330953,9.04,"nesting"
8,13,0.0281001696277118,9.04,"nesting"
8,14,0.0580528524238907,9.04,"nesting"
8,15,0.0148870636550308,9.04,"nesting"
8,16,0.0251763235425408,9.04,"nesting"
8,17,0.0205338809034908,9.04,"nesting"
8,18,0.0121640924917418,9.04,"nesting"
8,19,0.0371618605481653,9.04,"nesting"
8,20,0.0336353896973485,9.04,"nesting"
8,21,0.0139273279171503,9.04,"nesting"
8,22,0.0614454066601196,9.04,"nesting"
8,23,0.0118739398268012,9.04,"nesting"
8,24,0.0446165520935631,9.04,"nesting"
8,25,0.0113159539326846,9.04,"nesting"
8,26,0.0381215962860459,9.04,"nesting"
8,27,0.0149540219623248,9.04,"nesting"
8,28,0.123538076957415,9.04,"nesting"
8,29,0.0328988483171145,9.04,"nesting"
8,30,0.0175207570752611,9.04,"nesting"
8,31,0.0409115257566289,9.04,"nesting"
8,32,0.0202660476743148,9.04,"nesting"
8,33,0.0221408802785466,9.04,"nesting"
8,34,0.02091331131149,9.04,"nesting"
8,35,0.0797027051156147,9.04,"nesting"
8,36,0.0255780733863048,9.04,"nesting"
8,37,0.0329211677528792,9.04,"nesting"
8,38,0.0318944737077047,9.04,"nesting"
8,39,0.0593473796982412,9.04,"nesting"
8,40,0.0411124006785108,9.04,"nesting"
8,41,0.0150879385769128,9.04,"nesting"
8,42,0.0976028925988751,9.04,"nesting"
8,43,0.0153334523703241,9.04,"nesting"
8,44,0.0172306044103205,9.04,"nesting"
8,45,0.0382331934648692,9.04,"nesting"
8,46,0.0295955718239443,9.04,"nesting"
8,47,0.0590349075975359,9.04,"nesting"
8,48,0.0154896884206767,9.04,"nesting"
8,49,0.0418489420587448,9.04,"nesting"
