"Year","Ensemble","Proportion","TargetValue","TargetType"
10,23,0.43692618961272,15.43,"nesting"
10,24,0.479147181767861,15.43,"nesting"
10,25,0.440953598900575,15.43,"nesting"
10,26,0.538623045943005,15.43,"nesting"
10,27,0.405088660266076,15.43,"nesting"
10,28,0.433414136015728,15.43,"nesting"
10,29,0.408409841384971,15.43,"nesting"
10,30,0.494168845794125,15.43,"nesting"
10,31,0.469546296119563,15.43,"nesting"
10,32,0.501040255005631,15.43,"nesting"
10,33,0.468152927029452,15.43,"nesting"
10,34,0.444026645797942,15.43,"nesting"
10,35,0.489816953293505,15.43,"nesting"
10,36,0.436544444656525,15.43,"nesting"
10,37,0.519650321620126,15.43,"nesting"
10,38,0.473860014124563,15.43,"nesting"
10,39,0.412933519115879,15.43,"nesting"
10,40,0.532114294439885,15.43,"nesting"
10,41,0.465518886831708,15.43,"nesting"
10,42,0.403141760989483,15.43,"nesting"
10,43,0.410146780935657,15.43,"nesting"
10,44,0.449409249680289,15.43,"nesting"
10,45,0.438949437880552,15.43,"nesting"
10,46,0.390353304956958,15.43,"nesting"
10,47,0.424996659731633,15.43,"nesting"
10,48,0.459239182302304,15.43,"nesting"
10,49,0.429062243515108,15.43,"nesting"
10,50,0.456776927334848,15.43,"nesting"
11,1,0.534175717203336,15.43,"nesting"
11,2,0.504972228054437,15.43,"nesting"
11,3,0.440190108988185,15.43,"nesting"
11,4,0.507778053482468,15.43,"nesting"
11,5,0.466683208948102,15.43,"nesting"
11,6,0.433414136015728,15.43,"nesting"
11,7,0.404706915309881,15.43,"nesting"
11,8,0.454963638792922,15.43,"nesting"
11,9,0.436639880895574,15.43,"nesting"
11,10,0.497127369204634,15.43,"nesting"
11,11,0.392548338455078,15.43,"nesting"
11,12,0.434139451432498,15.43,"nesting"
11,13,0.476551316065736,15.43,"nesting"
11,14,0.484472523906778,15.43,"nesting"
11,15,0.494016147811647,15.43,"nesting"
11,16,0.390601439178485,15.43,"nesting"
11,17,0.449695558397435,15.43,"nesting"
11,18,0.439254833845508,15.43,"nesting"
11,19,0.427058082495085,15.43,"nesting"
11,20,0.486285812448703,15.43,"nesting"
11,21,0.405852150178466,15.43,"nesting"
11,22,0.408963371571453,15.43,"nesting"
11,23,0.427344391212231,15.43,"nesting"
11,24,0.495180469928041,15.43,"nesting"
11,25,0.43396766620221,15.43,"nesting"
11,26,0.48361359775534,15.43,"nesting"
11,27,0.44490465919719,15.43,"nesting"
11,28,0.481208604531313,15.43,"nesting"
11,29,0.367143211620316,15.43,"nesting"
11,30,0.452100551621462,15.43,"nesting"
11,31,0.509056899085721,15.43,"nesting"
11,32,0.475501517436201,15.43,"nesting"
11,33,0.442595102212212,15.43,"nesting"
11,34,0.46534710160142,15.43,"nesting"
11,35,0.451585195930599,15.43,"nesting"
11,36,0.446183504800443,15.43,"nesting"
11,37,0.488137275486248,15.43,"nesting"
11,38,0.496249355805386,15.43,"nesting"
11,39,0.414498673436277,15.43,"nesting"
11,40,0.516290966005612,15.43,"nesting"
11,41,0.41430780095818,15.43,"nesting"
11,42,0.446546162508828,15.43,"nesting"
11,43,0.389074459353706,15.43,"nesting"
11,44,0.407646351472581,15.43,"nesting"
11,45,0.504934053558817,15.43,"nesting"
11,46,0.404038861636541,15.43,"nesting"
11,47,0.481743047469985,15.43,"nesting"
11,48,0.423412418163425,15.43,"nesting"
11,49,0.471359584661488,15.43,"nesting"
11,50,0.403256284476341,15.43,"nesting"
12,1,0.535855395010593,15.43,"nesting"
12,2,0.519192227672692,15.43,"nesting"
12,3,0.464030081502548,15.43,"nesting"
12,4,0.460288980931839,15.43,"nesting"
12,5,0.494836899467466,15.43,"nesting"
12,6,0.45439102135863,15.43,"nesting"
12,7,0.48357542325972,15.43,"nesting"
12,8,0.475959611383635,15.43,"nesting"
12,9,0.412437250672825,15.43,"nesting"
12,10,0.451718806665267,15.43,"nesting"
12,11,0.485445973545075,15.43,"nesting"
12,12,0.512893435895478,15.43,"nesting"
12,13,0.443625813593938,15.43,"nesting"
12,14,0.506270160905499,15.43,"nesting"
12,15,0.431448149491325,15.43,"nesting"
12,16,0.39676662022103,15.43,"nesting"
12,17,0.4923555572522,15.43,"nesting"
12,18,0.470634269244718,15.43,"nesting"
12,19,0.450936229505068,15.43,"nesting"
12,20,0.445591800118341,15.43,"nesting"
12,21,0.423469679906854,15.43,"nesting"
12,22,0.436468095665286,15.43,"nesting"
12,23,0.529060334790327,15.43,"nesting"
12,24,0.371399667881888,15.43,"nesting"
12,25,0.479414403237197,15.43,"nesting"
12,26,0.535740871523735,15.43,"nesting"
12,27,0.45948731652383,15.43,"nesting"
12,28,0.512568952682713,15.43,"nesting"
12,29,0.43912122311084,15.43,"nesting"
12,30,0.41138745204329,15.43,"nesting"
